3994655834,"[3994655834, 3994655848]"
3994655837,"[3994655834, 3994655837]"
3994655838,"[3994655834, 3994655838]"
3994655848,[3994655848]
3994655852,"[3994655848, 3994655894]"
3994655855,"[3994655888, 4762889429]"
3994655856,[3994655888]
3994655858,[4765476622]
3994655860,[3994655888]
3994655862,[3994655888]
3994655867,"[1802060330, 3994655888]"
3994655870,"[1802060330, 3994655888]"
3994655875,"[4765476622, 4765727562, 4765730452]"
3994655879,"[1802060330, 3994655888]"
3994655881,[1767565321]
3994655887,"[1802060330, 3994655888]"
3994655888,[3994655888]
3994655889,"[3994655888, 3994655888, 3994655896]"
3994655894,[3994655894]
3994655895,[3994655894]
3994655896,[3994655896]
3994655897,"[3994655896, 3994655894]"
3994655899,[3994655899]
3994655902,[3994655894]
3994655904,"[3994655837, 4765476622]"
3994655906,"[3994655838, 4765476622]"
3994655912,[1767565323]
3994655929,[1767565323]
3994655930,[4765476622]
3994655932,"[1802060330, 4765476622]"
3994655934,[4765476622]
3994655939,[3994655948]
3994655940,[3994655948]
3994655941,[3994655948]
3994655943,"[1380964110, 3994655953]"
3994655948,[3994655948]
3994655951,[3994655951]
3994655953,[3994655953]
3994655954,[3994655951]
3994655956,"[1380964110, 3994655988]"
3994655961,"[3994655953, 3994655951]"
3994655965,[3994655948]
3994655970,[3994655988]
3994655974,[3994655953]
3994655976,[3994655953]
3994655982,"[3994655988, 5211344952]"
3994655984,"[1380964110, 3994655988]"
3994655985,[3994655951]
3994655986,[3994655951]
3994655987,[3994655988]
3994655988,[3994655988]
3994655989,[5211344952]
3994655990,"[3994655953, 3994655951]"
3994655991,[3994655953]
3994655993,[3994655953]
3994655994,[3994655988]
3994655995,"[3994655953, 5211344953]"
3994655996,[5211344952]
3994655997,[3994655953]
3994655998,[3994655953]
3994655999,[3994655988]
3994656000,[3994655988]
3994656001,[3994655988]
3994656002,[3994655988]
3994656003,[3994655988]
3994656004,[3994655988]
3994656005,[3994655988]
3994656009,[3994656009]
3994656080,[792053165]
3994656096,[3912686844]
3994656097,[3912686844]
3994656098,[3912686844]
3994656099,[3912686844]
3994656101,[3912686844]
3994656106,[3994656176]
3994656107,[792053159]
3994656111,[3994656176]
3994656118,[3994656176]
3994656119,[3912686839]
3994656121,"[3912686839, 3994656131]"
3994656122,[3912686839]
3994656125,"[3912686844, 3994656130]"
3994656126,[3994656176]
3994656130,[3994656130]
3994656131,[3994656131]
3994656136,[3912686839]
3994656140,[3912686844]
3994656148,[3912686844]
3994656153,[3912686839]
3994656154,[3912686844]
3994656155,"[3912686844, 3994656130]"
3994656157,"[3912686844, 3994656176]"
3994656158,[3994656131]
3994656171,"[3994656213, 3994656176]"
3994656172,[3994656213]
3994656173,"[3994656131, 3994656213]"
3994656174,[3994656213]
3994656175,[3994656176]
3994656176,[3994656176]
3994656193,[3994656193]
3994656200,"[3994656193, 792053165]"
3994656209,[2526421709]
3994656212,[3994656213]
3994656213,[3994656213]
3994656214,[3994656213]
3998064685,[3998064698]
3998064690,[3998064707]
3998064692,[3998064707]
3998064695,[3998064707]
3998064698,"[3998064698, 3998064707]"
3998064701,"[3998064698, 3998064707]"
3998064703,[3998064707]
3998064705,[3998064698]
3998064707,[3998064707]
3998064708,[3998064698]
3998064710,"[3528932456, 3998064707]"
3998064711,[3998064698]
3998064712,[3998064707]
3998064713,[3998064698]
3998064716,[3998064698]
3998064717,[3998064698]
3998064738,"[3998064738, 3998065079]"
3998064745,[3998064745]
3998065059,"[3998065079, 3998064745]"
3998065063,[3998065079]
3998065066,"[2907154387, 3998065079]"
3998065071,[3998065079]
3998065079,[3998065079]
3998065088,[3998065088]
3998065091,[3998065079]
3998065095,[3998065079]
3998065104,[3998065079]
3998065107,[3998065079]
3998065108,[3998065079]
3998065113,[3998065130]
3998065130,[3998065130]
3998065155,"[3998065185, 3998065241]"
3998065158,[3998065168]
3998065165,"[4899077698, 3998065168]"
3998065168,"[3998065130, 3998065168]"
3998065170,"[3998065168, 3998065241]"
3998065172,"[3998065185, 4899078412]"
3998065174,[3998065185]
3998065181,[3998065185]
3998065185,[3998065185]
3998065187,"[3998065185, 3998065241]"
3998065188,"[3998065192, 3998065241]"
3998065191,[3998065192]
3998065192,[3998065192]
3998065194,[3998065308]
3998065195,"[3998065237, 3998065241]"
3998065196,[4899077385]
3998065200,[3998065283]
3998065211,"[3998065192, 3998065237]"
3998065224,[4899077385]
3998065230,"[3998065246, 3998065237]"
3998065237,[3998065237]
3998065241,"[3998065237, 3998065241]"
3998065246,[3998065246]
3998065259,[4899077698]
3998065269,"[4899077385, 3998065283]"
3998065271,[3998065308]
3998065276,[3998065308]
3998065279,"[3998065246, 3998065283]"
3998065282,[2692187121]
3998065283,[3998065283]
3998065287,[3998065287]
3998065297,[3986149375]
3998065308,[3998065308]
3998065312,[4899077698]
3998065318,[2692187122]
3998065319,[3998065349]
3998065325,[4899077698]
3998065330,[3998065330]
3998065333,[3998065333]
3998065344,[3998065344]
3998065345,[3998065558]
3998065346,[2520116957]
3998065347,[4824791470]
3998065348,[3998065349]
3998065349,[3998065349]
3998065350,"[3998065558, 3998065349]"
3998065351,"[3998065558, 3998065333]"
3998065354,"[3998065558, 3998065344]"
3998065558,[3998065558]
3998065564,"[1819720465, 3998065586]"
3998065566,[3998065586]
3998065567,[3998065586]
3998065570,[3998065586]
3998065571,[3998065586]
3998065572,[3998065586]
3998065575,[3998065586]
3998065580,[3998065586]
3998065586,[3998065586]
3998065594,[3998065586]
3998065610,[3998065558]
3998065614,[3998065558]
3998065615,[3998065558]
3998065620,[3998065558]
3998065621,[3998065558]
3998065670,[1283384795]
3998065674,[1283384795]
3998065782,[3998065782]
3998065960,[3998066160]
3998065973,"[3998065973, 3998066218]"
3998065974,[1330205112]
3998065978,"[3998066216, 3998066199]"
3998065979,[1330205112]
3998065980,[3998066199]
3998065987,[3998066199]
3998065993,[5114545456]
3998065996,[3998066199]
3998065999,"[5114545456, 3998066218]"
3998066007,[3998066218]
3998066014,[3998066218]
3998066027,"[3998066199, 3998066185]"
3998066028,[3998066199]
3998066030,[3998066185]
3998066032,[3998066032]
3998066036,[3998066185]
3998066038,[1283385112]
3998066039,"[271700064, 3998066171]"
3998066041,"[3998066032, 3998066218]"
3998066048,[3998066185]
3998066160,[3998066160]
3998066162,[3998066199]
3998066164,[3998066218]
3998066165,"[3998066218, 3998066193]"
3998066171,[3998066171]
3998066172,"[3998066218, 3998066160]"
3998066173,[3998066185]
3998066174,[3998066174]
3998066175,[3998066199]
3998066176,"[3998066186, 3998066171]"
3998066178,[3998066199]
3998066182,[3998066199]
3998066183,[3998066199]
3998066185,[3998066185]
3998066186,"[3998066186, 3998066228]"
3998066189,"[3998066199, 3998066185]"
3998066190,[3998066199]
3998066193,"[672526728, 3998066193]"
3998066194,"[3998066218, 3998066213]"
3998066195,"[3998066216, 3998066199]"
3998066199,[3998066199]
3998066201,[3998066199]
3998066202,[3998066199]
3998066213,"[672526728, 3998066213]"
3998066214,[3998066216]
3998066215,[3998066218]
3998066216,"[3998066216, 3998066218]"
3998066218,[3998066218]
3998066221,[3998066218]
3998066223,[3998066218]
3998066224,[3998066218]
3998066228,[3998066228]
3998066240,[3998066251]
3998066241,"[3998066241, 3998066251]"
3998066242,[3998066241]
3998066243,[3998066241]
3998066244,[3998066241]
3998066245,[3998066241]
3998066246,[3998066251]
3998066247,[3998066241]
3998066248,[3998066251]
3998066249,[3998066251]
3998066250,[3998066251]
3998066251,[3998066251]
3998066252,[3998066251]
3998066253,[3998066241]
3998066254,[3998066241]
3998066255,[3998066241]
3998066256,[3998066241]
3998066257,"[3998066241, 3998066257]"
3998066258,[3998066241]
3998066259,[3998066241]
3998066260,[3998066241]
3998367358,[3998367438]
3998367359,[3998367438]
3998367361,[3998367438]
3998367364,[3998367438]
3998367366,[3998367438]
3998367379,[3998367438]
3998367383,[3998367438]
3998367387,[4903757308]
3998367388,[3998367438]
3998367391,"[4903757308, 4900288637]"
3998367394,[3998367438]
3998367396,"[3998367398, 3998367398]"
3998367397,[3998367398]
3998367398,"[3998367398, 4900288641]"
3998367401,[3998367398]
3998367402,[3998367398]
3998367405,"[3998367398, 4900288632]"
3998367406,[3998367398]
3998367408,[3998367438]
3998367409,[3998367398]
3998367410,"[3998367398, 4900288637]"
3998367412,[3998367398]
3998367413,[3998367398]
3998367415,"[3998367398, 4900288628]"
3998367416,"[3998367398, 4903757921]"
3998367417,"[4903757921, 4900306616, 3998367417]"
3998367418,[3998367398]
3998367419,"[3998367398, 4900288626]"
3998367421,[3998367438]
3998367422,[4007074776]
3998367423,[3998367438]
3998367424,[4903757921]
3998367426,[3998367438]
3998367428,[4900288212]
3998367430,[3998367438]
3998367434,[3998367438]
3998367438,[3998367438]
3998367439,[3998367438]
3998367440,[4900288627]
3998367444,"[3998367438, 4900288212, 3998367468]"
3998367446,[3998367448]
3998367447,[4900288626]
3998367448,[3998367448]
3998367450,[3998367448]
3998367451,"[3998367438, 3998367448]"
3998367452,[3998367448]
3998367454,[3998367468]
3998367455,[4900288626]
3998367457,"[3998367438, 3998367448]"
3998367458,[3998367487]
3998367459,[3998367438]
3998367460,"[3998367438, 4900288626, 3998367464]"
3998367461,[3998367438]
3998367462,[3998367438]
3998367464,[3998367464]
3998367465,[3998367487]
3998367468,[3998367468]
3998367472,[3998367438]
3998367473,[3998367487]
3998367474,[3998367487]
3998367476,[3998367438]
3998367477,[3998367438]
3998367479,[3998367438]
3998367480,[3998367464]
3998367482,[3998367487]
3998367483,"[3998367487, 3998367468, 4007075213]"
3998367487,[3998367487]
3998367488,[3998367487]
3998367490,[3998367487]
3998367491,[3998367487]
3998367492,[4007075213]
3998367495,[4007075213]
3998367496,[4007075213]
3998367497,[4007075213]
3998367498,[4007075213]
3998367504,[3998367504]
3998367509,"[1375748205, 3998367511, 281331333]"
3998367510,"[281331300, 281331299]"
3998367511,[3998367511]
3998367513,"[339941316, 281331299]"
3998367514,"[3998367517, 3998367511]"
3998367517,[3998367517]
3998367519,"[3998367517, 3998367522]"
3998367522,[3998367522]
3998367523,"[3998367523, 3998367522]"
3998367524,"[3998367524, 3998367523]"
3998367529,[3998367529]
3998367551,"[3998367524, 3998367610]"
3998367558,[3998367610]
3998367565,[3998367610]
3998367572,[3998367572]
3998367575,"[1283384988, 3998367572]"
3998367586,[3998367610]
3998367610,[3998367610]
3998367701,[4200417697]
3998367703,[4716922658]
4007074763,[4900288626]
4007074771,"[4007074785, 4007074781]"
4007074773,"[4007074785, 4007074783]"
4007074774,"[4007074785, 4007074786]"
4007074776,[4007074776]
4007074777,"[4007074785, 4007074788]"
4007074781,"[4007075190, 4007074781]"
4007074783,"[4007075193, 4007074783]"
4007074785,[4007074785]
4007074786,"[4007074786, 4007075196]"
4007074788,"[4007074788, 4007075199]"
4007075190,"[4007075190, 1824324693]"
4007075193,"[4007075193, 1824324693]"
4007075196,"[1824324693, 4007075196]"
4007075197,[3998367487]
4007075199,"[1824324693, 4007075199]"
4007075209,[4007074785]
4007075213,[4007075213]
4035908185,"[3998367464, 4035908185, 266655326]"
4043981856,"[4043981856, 4043981857]"
4043981857,[4043981857]
4043981858,[4043981857]
4043981859,[4043981857]
4043981860,[4043981857]
4043981861,[4043981857]
4043981862,[4043981857]
4066840907,"[1708166407, 4066840952]"
4066840908,[4066840952]
4066840909,[4066840920]
4066840910,[4066840952]
4066840911,[4066840952]
4066840912,[4066840912]
4066840915,"[4066840952, 4066840912]"
4066840918,[4066840952]
4066840919,[4066840920]
4066840920,"[4066840920, 4066840920]"
4066840923,[4066840920]
4066840926,[4066840952]
4066840927,[4066840952]
4066840928,[4066840952]
4066840929,[4066840920]
4066840934,[4066840952]
4066840935,[4066840920]
4066840937,[4066840920]
4066840939,[4066840950]
4066840940,[4066840920]
4066840947,"[4066840952, 4066840920, 4066840953]"
4066840949,[4066840952]
4066840950,[4066840950]
4066840952,[4066840952]
4066840953,[4066840953]
4066840955,[4066840950]
4066840957,[4066840950]
4066840958,[4066840953]
4066840960,[4066840950]
4066840961,[4066840950]
4066840963,"[4066840977, 4066840950, 4066840953]"
4066840964,[4066840977]
4066840965,[4066840977]
4066840966,[4066840950]
4066840967,[4066840977]
4066840968,[4066840977]
4066840969,[4066840977]
4066840970,[4066840977]
4066840971,[4066840950]
4066840972,[4066840977]
4066840973,[4066840950]
4066840974,[4066841416]
4066840975,[4066841416]
4066840976,[4066841416]
4066840977,[4066840977]
4066840978,"[4066840977, 4066841416]"
4066840979,[4066840950]
4066840980,[4066841416]
4066841390,[4066841416]
4066841403,[4066840950]
4066841411,[4066840950]
4066841413,[4066841413]
4066841416,[4066841416]
4066841421,"[4066840950, 4066841416]"
4066841424,[4066841413]
4066841425,"[5130813633, 4066841413]"
4066841428,[4066841413]
4066841444,[4066841444]
4066841447,"[5130813633, 4066841444]"
4066841450,[4066841450]
4066877655,[4066877661]
4066877659,"[3690132305, 4066877661]"
4066877661,[4066877661]
4066877679,"[5130813633, 4066877661]"
4066877680,[4066877661]
4066877702,[4066877702]
4066877704,"[4066877708, 4066877704]"
4066877705,[4066877747]
4066877706,[4066877702]
4066877707,[4066877747]
4066877708,"[4066877708, 4066877710]"
4066877709,[4066877747]
4066877710,[4066877710]
4066877711,[4066877710]
4066877712,"[4066877708, 4066877714]"
4066877713,"[4066877722, 4066877710]"
4066877714,[4066877714]
4066877716,[4066877747]
4066877717,[4066877714]
4066877721,[4066877708]
4066877722,[4066877722]
4066877723,[4066877708]
4066877725,[4066877722]
4066877727,[4066877747]
4066877729,[4066877714]
4066877730,[4066877708]
4066877732,[4066877714]
4066877737,[4066877714]
4066877739,[4066877708]
4066877740,[4066877702]
4066877741,[4066877747]
4066877742,[4885677518]
4066877743,[4066877708]
4066877744,[4066877708]
4066877745,[4066877708]
4066877746,[4066877702]
4066877747,[4066877747]
4066877749,[4066877702]
4066877750,[4885677518]
4066877751,[4066877752]
4066877752,[4066877752]
4066877753,[4066877752]
4066877754,"[4066877752, 4899164977]"
4066877755,[4066877752]
4066877756,"[4066877708, 4066877752]"
4066877757,[4066877752]
4066877758,[4066877752]
4066877759,[4066877708]
4066877760,"[4885677518, 4066877752]"
4066877761,[4066877708]
4066877762,[4066877702]
4066877763,[4066877708]
4098300649,"[2259928030, 4098300657]"
4098300650,[4098300657]
4098300651,[4098300657]
4098300652,[4098300662]
4098300653,[4098300653]
4098300654,[4098300657]
4098300655,[4098300657]
4098300656,[1820737652]
4098300657,[4098300657]
4098300659,[4098300687]
4098300661,[4098300687]
4098300662,"[4098300653, 4098300662]"
4098300663,[4098300687]
4098300668,[4098300687]
4098300669,"[4098300687, 4098300670]"
4098300670,"[4098300687, 4098300670]"
4098300672,"[4098300687, 4098300670]"
4098300674,[1820737652]
4098300675,"[4098300991, 4098300687]"
4098300677,[4098300991]
4098300678,"[4098300991, 4098300687]"
4098300681,[4098300687]
4098300682,[4098300991]
4098300684,[4098300687]
4098300685,"[4098300991, 4098300687]"
4098300686,[1708404356]
4098300687,[4098300687]
4098300688,[4098300688]
4098300989,"[4098300991, 4098300687]"
4098300990,[4098300991]
4098300991,[4098300991]
4098300992,[4098300991]
4098300993,[4098300991]
4098300994,[3980732747]
4098300999,[1820173390]
4098301004,[1820173390]
4098301008,[1820173390]
4098301010,[1820173390]
4098301013,[1820173390]
4098301015,[1820173390]
4098321622,"[479758689, 4098321623]"
4098321623,"[4098321623, 4098321623]"
4099972220,[4099972220]
4100736076,[929354167]
4103661551,[4103686597]
4103661552,[4103661552]
4103661553,[4103661569]
4103661556,"[4103661557, 4103661552]"
4103661557,"[1820187773, 4103661557]"
4103661564,"[4103672089, 3628671408, 3628671395]"
4103661566,[4103661566]
4103661569,[4103661569]
4103661571,[3298544522]
4103661573,[3298544522]
4103661574,[3298544522]
4103661576,[4103661576]
4103661577,[4103661577]
4103661578,"[3628670590, 5254909218]"
4103661581,[4899909117]
